1974	1	2	1.2	2.74496	0
1974	1	3	1.49	2.52214	0
1974	1	4	1.2	2.02218	0
1974	1	5	1.04	2.34514	0
1974	1	6	1.04	2.57196	0
1974	1	7	1.04	2.56524	0
1974	1	8	0.92	2.30814	0.366666667
1974	1	9	0.92	1.31544	0
1974	1	10	1.49	1.98092	0
1974	1	11	1.2	1.78644	0.4
1974	1	12	1.04	1.4932	1.433333333
1974	1	13	1.2	1.4811	0.166666667
1974	1	14	1.04	1.6818	2.433333333
1974	1	15	1.2	1.29766	1.2
1974	1	16	1.2	1.10554	0.233333333
1974	1	17	1.2	1.432	0
1974	1	18	1.2	1.36638	0
1974	1	19	1.2	1.77182	0
1974	1	20	1.2	1.70798	0
1974	1	21	0.92	2.00174	0
1974	1	22	1.04	1.80528	0
1974	1	23	1.04	2.39054	0
1974	1	24	1.2	1.48232	0
1974	1	25	1.49	1.96338	0
1974	1	26	1.2	2.88654	0
1974	1	27	1.2	1.98064	0.833333333
1974	1	28	1.2	1.79278	0.433333333
1974	1	29	0.92	1.05722	0
1974	1	30	1.49	1.34446	0.266666667
1974	1	31	1.04	1.19344	0.9
1974	2	1	1.2	1.68724	0.3
1974	2	2	0.92	1.94358	0.2
1974	2	3	0.92	1.62676	1.266666667
1974	2	4	1.49	1.5124	0.933333333
1974	2	5	1.49	1.6163	1.333333333
1974	2	6	1.2	1.80554	0
1974	2	7	0.92	1.41748	0
1974	2	8	1.04	1.64746	0
1974	2	9	1.04	1.62384	0
1974	2	10	0.86	1.93862	0
1974	2	11	1.49	2.7328	0
1974	2	12	1.44	2.62038	0
1974	2	13	1.66	1.94014	0.4
1974	2	14	1.16	3.043	0
1974	2	15	1.66	3.40532	0
1974	2	16	1.44	3.48162	0
1974	2	17	1.66	3.44658	0
1974	2	18	1.66	3.28362	0
1974	2	19	1.89	2.95726	0.2
1974	2	20	1.66	4.84214	0
1974	2	21	1.66	5.06382	0
1974	2	22	2.08	3.16836	0.333333333
1974	2	23	2.08	1.9646	1
1974	2	24	1.44	1.92318	0.333333333
1974	2	25	1.16	2.3099	0
1974	2	26	1.44	2.20114	0
1974	2	27	1.44	2.67754	0
1974	2	28	2.08	2.81306	0
1974	3	1	1.89	2.72054	1.4
1974	3	2	1.66	2.92164	0
1974	3	3	1.66	4.19702	0
1974	3	4	1.66	3.43446	6.066666667
1974	3	5	1.66	2.38196	5.933333333
1974	3	6	1.89	1.99212	0
1974	3	7	1.66	2.0477	0
1974	3	8	1.89	2.7956	0
1974	3	9	1.44	3.09648	0.2
1974	3	10	1.44	3.4473	0
1974	3	11	1.44	2.94448	0.4
1974	3	12	1.66	2.42508	3.2
1974	3	13	1.89	2.43428	0
1974	3	14	1.89	2.4467	0
1974	3	15	1.66	3.94228	0
1974	3	16	1.89	3.26178	0
1974	3	17	1.89	4.14888	0
1974	3	18	1.89	4.78182	0
1974	3	19	2.28	5.2463	0
1974	3	20	3.3	5.56788	0
1974	3	21	3.3	4.68864	0
1974	3	22	3.08	5.8182	0
1974	3	23	2.88	5.91992	0
1974	3	24	2.88	4.81984	5.566666667
1974	3	25	2.88	2.94502	0
1974	3	26	2.88	3.7563	0
1974	3	27	2.48	5.53604	0
1974	3	28	1.89	6.36136	0
1974	3	29	1.89	5.6154	0
1974	3	30	1.89	6.93024	0
1974	3	31	1.66	6.34988	0
1974	4	1	1.66	4.33274	0
1974	4	2	1.66	6.98432	0
1974	4	3	1.66	6.56924	0
1974	4	4	1.66	8.83682	0
1974	4	5	1.66	6.8387	1.9
1974	4	6	1.66	6.5356	0
1974	4	7	1.89	5.87724	0
1974	4	8	1.89	5.43916	0
1974	4	9	1.89	6.84812	0
1974	4	10	1.66	8.1815	0
1974	4	11	1.44	6.41812	0.833333333
1974	4	12	1.66	5.60136	0
1974	4	13	1.89	6.90574	0.533333333
1974	4	14	1.89	7.51662	0
1974	4	15	1.66	7.35638	0
1974	4	16	1.66	5.69934	0
1974	4	17	0.98	7.0709	1.533333333
1974	4	18	0.66	7.81116	0
1974	4	19	0.66	7.15982	6.9
1974	4	20	0.98	7.21028	1.366666667
1974	4	21	0.98	7.60146	0
1974	4	22	0.98	8.37846	0
1974	4	23	0.66	8.058	0
1974	4	24	0.46	8.06932	0
1974	4	25	0.46	6.68928	0
1974	4	26	0.19	8.3388	0
1974	4	27	0.19	8.75604	0
1974	4	28	0.14	7.62452	0
1974	4	29	0.14	7.35778	0
1974	4	30	0.14	6.49722	0
1974	5	1	0.14	8.21094	0
1974	5	2	0.14	9.33112	0
1974	5	3	0.098	8.5292	0
1974	5	4	0.098	7.47074	0
1974	5	5	0.14	7.93852	0
1974	5	6	0.098	8.75378	1.233333333
1974	5	7	0.14	5.75212	8.366666667
1974	5	8	0.14	6.50252	0
1974	5	9	0.19	6.16646	0
1974	5	10	0.19	7.8643	0
1974	5	11	0.19	6.00972	4.666666667
1974	5	12	0.46	5.63792	0
1974	5	13	0.26	7.07632	0
1974	5	14	0.34	7.3359	0
1974	5	15	1.16	8.1055	0.333333333
1974	5	16	1.16	6.85782	8.466666667
1974	5	17	2.23	5.43032	13.13333333
1974	5	18	3.13	5.22734	16.9
1974	5	19	5.52	4.09356	11.5
1974	5	20	10.8	4.22588	19.4
1974	5	21	20.5	6.99114	0
1974	5	22	18.2	7.42952	0
1974	5	23	9.06	8.03648	0
1974	5	24	5.52	8.26948	0
1974	5	25	4.27	8.63212	0
1974	5	26	3.68	9.16512	0
1974	5	27	3.13	8.23848	0
1974	5	28	2.66	8.8616	0
1974	5	29	2.23	8.48804	1.033333333
1974	5	30	2.23	8.57916	0
1974	5	31	2.23	9.04998	0
1974	6	1	1.47	8.98972	0
1974	6	2	1.47	9.07016	0
1974	6	3	1.47	9.96618	0
1974	6	4	1.16	7.5044	0
1974	6	5	1.16	6.6628	6.8
1974	6	6	1.47	7.34568	0
1974	6	7	1.47	10.02276	0
1974	6	8	1.47	5.48592	7.333333333
1974	6	9	1.47	8.72816	0
1974	6	10	1.47	8.674	0
1974	6	11	1.47	9.20692	0
1974	6	12	1.16	8.3626	0
1974	6	13	0.73	9.95582	0
1974	6	14	0.73	11.9444	0
1974	6	15	0.58	8.1482	0.533333333
1974	6	16	0.23	9.24378	0
1974	6	17	0.29	8.5391	0.333333333
1974	6	18	0.29	7.4215	9.1
1974	6	19	0.29	9.21516	0
1974	6	20	0.29	11.0604	0
1974	6	21	0.23	8.06516	0
1974	6	22	0.23	10.2198	0
1974	6	23	0.17	10.3308	2.4
1974	6	24	0.23	6.79346	0.433333333
1974	6	25	0.23	6.48628	1
1974	6	26	0.29	7.35814	1.4
1974	6	27	0.23	8.57594	0.8
1974	6	28	1.29	6.84418	36.33333333
1974	6	29	2.68	7.87178	1.533333333
1974	6	30	2.28	8.36256	0.566666667
1974	7	1	2.08	8.9264	0
1974	7	2	2.08	8.47504	5.866666667
1974	7	3	2.41	9.18396	0
1974	7	4	8.75	6.64238	2.2
1974	7	5	4.34	8.38402	0.033333333
1974	7	6	3.1	4.79658	1.9
1974	7	7	2.65	7.25288	0
1974	7	8	2.13	10.16492	0
1974	7	9	1.41	9.7921	0
1974	7	10	1.08	9.99134	0.033333333
1974	7	11	0.99	8.90992	0
1974	7	12	0.99	9.3552	0
1974	7	13	0.55	10.7854	0
1974	7	14	0.24	9.69448	0
1974	7	15	0.18	10.6864	0
1974	7	16	0.18	7.73174	0.4
1974	7	17	0.18	8.98098	1.633333333
1974	7	18	0.18	10.225	0
1974	7	19	0.13	11.539	0
1974	7	20	0.13	11.2404	0
1974	7	21	0.11	11.7538	1.6
1974	7	22	0.088	9.0553	10.36666667
1974	7	23	0.088	10.0298	0
1974	7	24	0.67	9.7429	0
1974	7	25	0.31	9.69076	1.166666667
1974	7	26	4.94	9.81824	10.96666667
1974	7	27	2.15	6.9857	6.266666667
1974	7	28	5.54	8.50372	0.766666667
1974	7	29	4.01	8.4511	0.133333333
1974	7	30	9.69	9.3169	10.1
1974	7	31	3.98	9.53136	0
1974	8	1	2.35	9.27384	0
1974	8	2	1.3	7.52084	0
1974	8	3	1.08	7.51558	0
1974	8	4	0.39	8.64104	0
1974	8	5	0.3	9.96546	0
1974	8	6	0.34	9.50306	1.4
1974	8	7	1.39	8.91818	23.36666667
1974	8	8	6.85	6.5827	15.73333333
1974	8	9	3.6	8.32274	0
1974	8	10	2.35	9.58734	0
1974	8	11	1.76	8.63758	0
1974	8	12	2.09	8.7528	0
1974	8	13	1.09	9.18952	0
1974	8	14	0.95	9.48828	0
1974	8	15	0.83	9.05894	0
1974	8	16	0.71	10.9604	4.4
1974	8	17	1.33	10.26024	0
1974	8	18	2.44	8.6825	0
1974	8	19	1.25	7.94764	2.5
1974	8	20	1.01	7.33214	0
1974	8	21	1.01	9.0688	3.133333333
1974	8	22	0.95	7.13696	0.9
1974	8	23	0.83	7.36282	0
1974	8	24	0.66	8.05014	0
1974	8	25	0.55	9.19644	0
1974	8	26	0.25	5.3141	0.566666667
1974	8	27	0.3	7.15848	0
1974	8	28	0.25	8.14882	0
1974	8	29	0.25	7.16324	0
1974	8	30	0.22	7.38388	4.1
1974	8	31	0.22	8.45624	0
1974	9	1	0.22	9.00288	0
1974	9	2	0.25	5.56094	12.56666667
1974	9	3	1.59	3.80762	30.7
1974	9	4	12.9	4.27746	37.3
1974	9	5	13.2	4.97144	6.766666667
1974	9	6	13.2	6.0281	0
1974	9	7	8.75	6.83034	0
1974	9	8	4.98	7.11486	9.733333333
1974	9	9	5.82	4.97658	5.866666667
1974	9	10	5.82	4.47254	0.766666667
1974	9	11	3.9	5.24588	1.233333333
1974	9	12	7.82	4.07174	25.53333333
1974	9	13	24.5	6.0277	8.5
1974	9	14	28.3	5.66378	0
1974	9	15	12.4	5.607	0
1974	9	16	8.75	6.30358	0
1974	9	17	5.82	4.86348	0
1974	9	18	5.38	5.90236	0
1974	9	19	4.6	3.8568	0.333333333
1974	9	20	3.9	5.57024	0.3
1974	9	21	3.9	6.88766	0
1974	9	22	3.29	6.89194	0
1974	9	23	2.78	7.25224	3.133333333
1974	9	24	2.78	7.24054	0
1974	9	25	2.78	5.62786	2.3
1974	9	26	2.78	7.01476	0
1974	9	27	2.78	4.25642	1.133333333
1974	9	28	2.78	4.99092	3.1
1974	9	29	3.05	4.28534	5.6
1974	9	30	3.59	3.2235	11.26666667
1974	10	1	4.24	3.34418	18.2
1974	10	2	8.28	3.64426	13.03333333
1974	10	3	21.4	3.96774	6.666666667
1974	10	4	28.2	3.88364	0
1974	10	5	17.7	4.81404	0
1974	10	6	11.9	3.99864	0
1974	10	7	8.5	5.64294	0
1974	10	8	6.55	5.69656	0
1974	10	9	6.55	5.24498	0
1974	10	10	6.1	4.37572	0
1974	10	11	6.1	4.92316	0
1974	10	12	5.65	5.26348	0
1974	10	13	5.65	4.59232	0.7
1974	10	14	5.65	4.50158	0
1974	10	15	5.23	5.55978	1.433333333
1974	10	16	4.49	4.24718	11.86666667
1974	10	17	5.23	4.36106	0.166666667
1974	10	18	5.65	4.96782	0
1974	10	19	4.85	4.81132	0
1974	10	20	4.49	4.98254	0
1974	10	21	4.49	5.02622	0
1974	10	22	4.14	3.85014	0
1974	10	23	3.82	2.65236	0
1974	10	24	3.82	2.06118	0
1974	10	25	3.82	2.64394	3.166666667
1974	10	26	3.82	1.87292	0.866666667
1974	10	27	4.14	2.33542	4.9
1974	10	28	5.23	2.98116	3.866666667
1974	10	29	6.55	4.62594	0
1974	10	30	5.23	4.37606	0
1974	10	31	4.49	4.5326	0
1974	11	1	4.14	2.98464	0
1974	11	2	3.82	2.13712	0
1974	11	3	3.52	3.2568	0
1974	11	4	3.23	3.37304	1.633333333
1974	11	5	3.82	2.86422	0
1974	11	6	3.52	4.0662	0
1974	11	7	2.97	3.57482	0
1974	11	8	2.97	2.3466	0.6
1974	11	9	3.23	3.9248	0.233333333
1974	11	10	3.23	3.64772	0.966666667
1974	11	11	3.23	3.4446	0.7
1974	11	12	3.23	3.0525	18.5
1974	11	13	4.14	2.27794	1.966666667
1974	11	14	5.23	2.44262	0.066666667
1974	11	15	4.85	1.86134	0
1974	11	16	3.82	3.10668	0
1974	11	17	3.82	2.99868	0
1974	11	18	3.52	2.50444	0
1974	11	19	2.97	4.12206	0
1974	11	20	3.23	4.3324	0
1974	11	21	2.97	3.43412	0
1974	11	22	2.74	4.37104	0
1974	11	23	3.52	3.8961	0
1974	11	24	3.23	4.01628	0
1974	11	25	2.97	2.62368	0
1974	11	26	3.23	3.40788	0
1974	11	27	3.23	2.85784	0
1974	11	28	3.23	2.09828	0
1974	11	29	3.23	2.13952	13.2
1974	11	30	3.82	1.6323	3.166666667
1974	12	1	4.49	2.3255	0
1974	12	2	4.14	1.9982	0.9
1974	12	3	3.82	2.69872	0.533333333
1974	12	4	3.23	1.54322	0.066666667
1974	12	5	2.23	1.81218	0.366666667
1974	12	6	2.04	1.62928	1
1974	12	7	1.89	1.50122	0.9
1974	12	8	2.13	1.87912	0.066666667
1974	12	9	2.37	1.67828	0
1974	12	10	2.04	1.7391	0.966666667
1974	12	11	2.13	1.52246	0.033333333
1974	12	12	1.98	1.76152	0.066666667
1974	12	13	2.04	1.63842	0.7
1974	12	14	1.87	1.59744	0
1974	12	15	1.87	1.5968	0.6
1974	12	16	1.85	1.32286	1.266666667
1974	12	17	1.89	1.68128	0
1974	12	18	1.85	1.22056	0.4
1974	12	19	1.83	1.55788	0
1974	12	20	1.87	1.31178	0
1974	12	21	1.85	1.19862	0
1974	12	22	1.87	1.8944	0.1
1974	12	23	1.87	1.95726	0
1974	12	24	1.87	1.74472	0
1974	12	25	1.85	1.514	0
1974	12	26	1.85	1.16982	0
1974	12	27	1.87	1.23002	0
1974	12	28	1.87	1.6724	0
1974	12	29	1.87	1.60434	0
1974	12	30	1.89	1.61614	4
1974	12	31	1.87	1.17934	0
1975	1	1	1.97	1.44118	0
1975	1	2	1.97	1.48838	0
1975	1	3	1.97	1.66534	0
1975	1	4	1.77	2.08022	0
1975	1	5	1.97	2.09652	0
1975	1	6	2.08	1.17202	0
1975	1	7	1.86	2.11776	0
1975	1	8	2.08	2.16066	0
1975	1	9	1.86	2.63682	0
1975	1	10	1.86	2.47306	0
1975	1	11	1.86	2.38068	0
1975	1	12	1.68	1.86376	0.075
1975	1	13	1.97	1.97082	0
1975	1	14	1.97	2.32506	0
1975	1	15	1.97	2.3875	0
1975	1	16	1.26	2.11744	0
1975	1	17	1.39	2.62078	0
1975	1	18	1.26	1.58528	0
1975	1	19	1.16	2.08164	0.275
1975	1	20	1.54	1.75642	1.225
1975	1	21	1.54	2.37448	0
1975	1	22	1.54	2.44796	0
1975	1	23	1.54	2.57054	0
1975	1	24	1.39	2.26844	0
1975	1	25	1.73	2.00586	0
1975	1	26	1.54	2.48098	0
1975	1	27	1.73	2.7744	0
1975	1	28	1.73	2.78664	0
1975	1	29	1.73	2.71596	0
1975	1	30	1.54	2.93582	0
1975	1	31	1.39	2.39368	0.15
1975	2	1	2.18	2.47778	0
1975	2	2	2.44	2.20498	1.8
1975	2	3	1.54	2.17876	0.05
1975	2	4	1.94	2.20192	0
1975	2	5	1.39	2.69384	0
1975	2	6	1.73	1.99958	0.875
1975	2	7	1.73	1.70864	0.175
1975	2	8	1.39	1.9655	0
1975	2	9	1.54	2.23428	0
1975	2	10	1.39	2.56758	0
1975	2	11	1.73	3.19936	0
1975	2	12	2.18	3.46216	0
1975	2	13	2.18	3.47864	0
1975	2	14	2.44	3.92118	0
1975	2	15	2.44	3.14272	0.15
1975	2	16	2.44	3.26618	0.175
1975	2	17	2.18	3.73396	0.15
1975	2	18	1.54	2.91914	0
1975	2	19	1.54	3.30878	0
1975	2	20	1.54	2.24174	0
1975	2	21	1.26	2.62932	0
1975	2	22	1.39	1.9257	0
1975	2	23	1.39	3.7389	0
1975	2	24	1.93	4.45022	0
1975	2	25	2.06	4.00554	0
1975	2	26	2.45	3.40368	0
1975	2	27	2.18	4.11678	0.05
1975	2	28	2.06	2.8356	2
1975	3	1	2.18	3.407	0.225
1975	3	2	2.06	2.1964	1.225
1975	3	3	2.18	2.7486	2.2
1975	3	4	2.18	2.75272	0
1975	3	5	2.18	2.99774	0
1975	3	6	2.18	3.69774	0
1975	3	7	2.45	3.26768	0
1975	3	8	2.31	3.16522	0
1975	3	9	2.18	3.81326	0
1975	3	10	2.06	3.31222	0
1975	3	11	2.31	4.16824	1
1975	3	12	2.31	2.90756	2.8
1975	3	13	2.59	1.97898	1.25
1975	3	14	2.45	4.00884	0
1975	3	15	2.31	4.47752	0
1975	3	16	2.31	5.79404	0
1975	3	17	2.45	3.6692	0.15
1975	3	18	2.45	4.15214	0
1975	3	19	2.18	5.31338	0
1975	3	20	2.18	5.4674	0
1975	3	21	2.06	5.19584	0
1975	3	22	2.06	5.6275	0
1975	3	23	1.93	3.3308	0
1975	3	24	1.93	3.05572	0
1975	3	25	2.06	5.6123	0.175
1975	3	26	2.06	3.24574	5.425
1975	3	27	2.31	3.73302	0
1975	3	28	2.31	4.24708	0
1975	3	29	2.06	4.93968	0
1975	3	30	1.93	5.84088	0
1975	3	31	1.69	5.03238	0
1975	4	1	1.69	4.49902	0
1975	4	2	1.81	4.9678	0
1975	4	3	1.58	6.09136	0
1975	4	4	1.46	5.83316	0
1975	4	5	1.58	6.0496	0
1975	4	6	1.46	4.22648	0
1975	4	7	1.46	6.17726	0
1975	4	8	1.46	6.3477	0
1975	4	9	1.06	6.39836	0
1975	4	10	0.5	3.88036	0
1975	4	11	0.8	5.58828	0
1975	4	12	0.96	6.50978	0
1975	4	13	0.64	6.69106	0
1975	4	14	0.44	6.62978	0
1975	4	15	0.34	5.54024	0.025
1975	4	16	0.34	6.23464	15.45
1975	4	17	1.025	4.64928	5.4
1975	4	18	2.14	4.18988	8.05
1975	4	19	3.47	3.26644	0
1975	4	20	3.26	5.04942	0
1975	4	21	2.59	6.27208	0
1975	4	22	2.18	7.28848	0
1975	4	23	2.06	5.7081	0.025
1975	4	24	2.06	5.58264	0.75
1975	4	25	2.06	5.73968	0.95
1975	4	26	2.06	5.79664	3.2
1975	4	27	2.18	6.1385	0.95
1975	4	28	2.18	5.65086	4.1
1975	4	29	2.06	5.16734	4.525
1975	4	30	2.59	4.1849	0.25
1975	5	1	2.74	4.0646	1.6
1975	5	2	2.74	3.498	2.575
1975	5	3	2.74	5.51724	0
1975	5	4	2.45	5.58602	0
1975	5	5	2.18	7.64568	0
1975	5	6	1.93	6.9073	0.3
1975	5	7	1.93	7.49654	0
1975	5	8	1.81	5.73198	15.275
1975	5	9	2.71	4.28518	0.3
1975	5	10	4.4	6.43286	0
1975	5	11	4.64	6.61482	4.725
1975	5	12	4.41	5.10294	0.5
1975	5	13	4.81	6.73194	0.65
1975	5	14	4.41	6.5385	6.825
1975	5	15	4.67	7.64114	0
1975	5	16	4.41	6.96948	0
1975	5	17	3.92	6.12036	0
1975	5	18	3.69	7.01126	0
1975	5	19	3.69	6.2112	0
1975	5	20	3.47	6.8897	0
1975	5	21	2.45	7.5745	0
1975	5	22	1.93	8.1327	0
1975	5	23	1.69	8.53258	10.875
1975	5	24	1.93	6.6511	8.15
1975	5	25	3.69	5.92334	0
1975	5	26	4.41	4.14658	4
1975	5	27	4.16	7.29632	0
1975	5	28	3.69	8.41098	0
1975	5	29	3.07	9.32288	0
1975	5	30	2.45	8.91926	0
1975	5	31	2.31	9.50262	5.45
1975	6	1	2.18	9.24572	0
1975	6	2	2.83	5.87002	13.525
1975	6	3	4.88	6.90896	0.225
1975	6	4	4.53	8.0941	0.55
1975	6	5	3.92	9.69504	0
1975	6	6	3.47	8.80548	0.775
1975	6	7	3.26	9.84004	0
1975	6	8	2.71	7.0733	0
1975	6	9	2.41	6.45828	0
1975	6	10	2.56	5.98436	0.1
1975	6	11	2.26	8.3822	0
1975	6	12	2.12	8.28314	0
1975	6	13	1.7	8.913	0
1975	6	14	1.06	8.40472	10.55
1975	6	15	1.98	8.46412	0
1975	6	16	2.12	8.36434	0
1975	6	17	2.26	9.45414	0
1975	6	18	2.12	10.3272	0
1975	6	19	0.88	10.4592	0.5
1975	6	20	0.72	9.9246	0.75
1975	6	21	0.85	6.52514	23.125
1975	6	22	3.03	6.97032	0.125
1975	6	23	3.03	6.63456	0.925
1975	6	24	2.41	7.7605	0
1975	6	25	2.26	8.67668	1.475
1975	6	26	2.12	4.86048	0
1975	6	27	2.26	8.47646	0
1975	6	28	1.98	9.07758	0
1975	6	29	1.3	9.33192	0
1975	6	30	0.96	7.7844	0
1975	7	1	0.8	8.32206	1.675
1975	7	2	0.8	4.59768	5.2
1975	7	3	0.72	5.11654	5.225
1975	7	4	0.96	9.1435	0
1975	7	5	0.88	8.97016	0
1975	7	6	0.64	8.4627	0
1975	7	7	0.56	6.10078	5.975
1975	7	8	0.88	5.94468	34.075
1975	7	9	8.5	5.74512	7.7
1975	7	10	20.7	4.94942	0
1975	7	11	12.2	8.32154	0
1975	7	12	6.75	8.92608	2.475
1975	7	13	5.27	8.67796	0
1975	7	14	4.41	10.99	0.125
1975	7	15	4.15	11.1668	0
1975	7	16	3.16	11.9226	0
1975	7	17	2.29	12.3736	0
1975	7	18	2.02	9.16504	5.3
1975	7	19	2.86	9.4977	2.2
1975	7	20	4.05	6.6093	5.3
1975	7	21	3	8.6063	0
1975	7	22	2.56	8.09322	0
1975	7	23	2.29	9.48494	0
1975	7	24	1.64	7.82524	35.25
1975	7	25	47.4	6.80096	3.05
1975	7	26	25.1	7.53926	9.5
1975	7	27	14.5	8.29856	1.6
1975	7	28	22.7	7.30138	35.7
1975	7	29	43.9	8.65572	0.675
1975	7	30	20.1	9.14866	0
1975	7	31	13.4	8.9391	0
1975	8	1	11.1	7.80212	0
1975	8	2	9.76	8.01782	5.675
1975	8	3	13.5	9.91074	0
1975	8	4	9.13	8.80694	5.575
1975	8	5	9.76	10.04098	1.1
1975	8	6	8.54	8.80228	0
1975	8	7	5.86	8.68226	1.25
1975	8	8	4.83	8.1324	22.925
1975	8	9	13	6.97522	21.6
1975	8	10	61.4	7.80256	1.275
1975	8	11	41.7	8.09116	7.55
1975	8	12	29.1	8.1743	0
1975	8	13	17.9	8.59192	0
1975	8	14	11.4	9.65342	0
1975	8	15	9.37	9.81548	0
1975	8	16	7.47	9.92746	0
1975	8	17	7.47	9.46876	0
1975	8	18	6.33	9.13766	0.075
1975	8	19	5.81	9.00292	0
1975	8	20	5.35	9.0765	2.3
1975	8	21	4.95	8.98678	0
1975	8	22	4.23	11.213	0
1975	8	23	3.95	12.0966	0.1
1975	8	24	3.95	8.96214	2.1
1975	8	25	3.95	8.58526	7.45
1975	8	26	7.47	5.07456	0.275
1975	8	27	5.35	5.6487	0.025
1975	8	28	4.56	8.31718	0
1975	8	29	3.68	8.52612	0
1975	8	30	4.43	8.1926	0
1975	8	31	3.22	7.1132	14.125
1975	9	1	24.7	5.29884	8
1975	9	2	22.2	6.34808	7.3
1975	9	3	22	4.2837	39.725
1975	9	4	39.5	5.27068	31.8
1975	9	5	61.9	3.82366	17.85
1975	9	6	89.7	4.77138	6.925
1975	9	7	55.1	8.51362	0.425
1975	9	8	43.3	7.5544	1.125
1975	9	9	38.5	6.58112	0.475
1975	9	10	35.6	3.94616	11.925
1975	9	11	40.1	4.57212	8.45
1975	9	12	47	3.44814	13.875
1975	9	13	52.9	4.37156	1.975
1975	9	14	50.8	4.55612	0
1975	9	15	37	5.52898	0
1975	9	16	27.5	5.46598	0
1975	9	17	22.7	5.99058	9.25
1975	9	18	21.4	6.42878	47.95
1975	9	19	249	5.08972	3.075
1975	9	20	53.7	5.8787	0.1
1975	9	21	36.4	4.39838	0.25
1975	9	22	30.2	4.21004	0
1975	9	23	27.2	4.03884	7.575
1975	9	24	42.9	3.35316	19.3
1975	9	25	41.6	3.33018	14.6
1975	9	26	47.6	3.87102	0
1975	9	27	44.2	3.07848	9.075
1975	9	28	50.8	4.85886	20.35
1975	9	29	77.5	4.10924	5.225
1975	9	30	78.3	3.01514	16.7
1975	10	1	85.4	3.76106	3
1975	10	2	75	3.99312	7.125
1975	10	3	63	4.44118	0
1975	10	4	48.7	5.97758	0
1975	10	5	41	4.58988	0
1975	10	6	32.5	5.54326	0
1975	10	7	27.7	5.34718	0.4
1975	10	8	24.5	5.41558	0
1975	10	9	22.5	5.71906	12.775
1975	10	10	28.9	3.01342	3.825
1975	10	11	27.7	3.51994	4.1
1975	10	12	22.5	3.27902	5.025
1975	10	13	27.7	3.74252	2.6
1975	10	14	33.8	3.93328	0
1975	10	15	30	3.56568	0
1975	10	16	27.7	3.19826	0
1975	10	17	25.5	3.74372	0
1975	10	18	24.5	4.19964	0
1975	10	19	23.5	4.38554	4.425
1975	10	20	24.1	4.34446	10.5
1975	10	21	29.1	3.57486	7.25
1975	10	22	31.8	3.16002	4.475
1975	10	23	31.8	2.34008	2.7
1975	10	24	31	2.1823	1.3
1975	10	25	31	2.42308	2.7
1975	10	26	31.8	1.99622	2.2
1975	10	27	31	2.89644	5.7
1975	10	28	33.6	3.47486	0
1975	10	29	31.8	3.55868	0
1975	10	30	31	3.78612	0
1975	10	31	31	3.17116	0
1975	11	1	30	2.45572	2.025
1975	11	2	31	3.09688	4.95
1975	11	3	31.8	2.89396	0
1975	11	4	23.6	2.23622	0
1975	11	5	21.3	2.27242	0
1975	11	6	21.3	2.44262	0
1975	11	7	20.1	2.8346	6.125
1975	11	8	22.4	3.19288	4.05
1975	11	9	22.4	3.39282	5.025
1975	11	10	24.8	2.50562	1.25
1975	11	11	23.6	2.12168	2.3
1975	11	12	23.6	2.87332	0
1975	11	13	22.4	2.40822	1.575
1975	11	14	21.3	2.07182	0.775
1975	11	15	20.1	2.27014	0.875
1975	11	16	18.9	2.40754	3.775
1975	11	17	20.1	2.96026	0.4
1975	11	18	17.8	2.0587	0
1975	11	19	15.5	2.2617	0
1975	11	20	15.5	3.15424	0
1975	11	21	15.5	3.0102	0
1975	11	22	14.4	2.90904	0
1975	11	23	14.4	1.95958	0
1975	11	24	13.3	2.10892	0
1975	11	25	13.3	2.57316	0
1975	11	26	13.3	3.37792	0
1975	11	27	13.3	4.04966	0
1975	11	28	12.2	2.46708	0
1975	11	29	12.2	3.00754	0
1975	11	30	12.2	3.35312	0
1975	12	1	11.2	2.97486	0
1975	12	2	11.2	1.96894	0
1975	12	3	11.2	2.6066	0
1975	12	4	11.2	2.39888	0.2
1975	12	5	10.2	1.84902	3.625
1975	12	6	10.2	1.74876	10.9
1975	12	7	10.2	1.80952	4.75
1975	12	8	8.42	1.6494	0.025
1975	12	9	8.42	1.19322	0.075
1975	12	10	6.88	1.3957	0
1975	12	11	8.42	0.977884	0
1975	12	12	6.88	1.12736	0
1975	12	13	9.32	1.12998	0
1975	12	14	7.6	1.28112	0
1975	12	15	6.21	1.23868	0
1975	12	16	6.21	1.28044	0
1975	12	17	5.63	1.43318	0
1975	12	18	6.21	1.7888	0
1975	12	19	6.88	1.84442	0
1975	12	20	7.6	1.88968	0
1975	12	21	5.12	1.68696	0
1975	12	22	6.9	1.91474	0
1975	12	23	6.58	2.30868	0
1975	12	24	6.58	1.98042	0
1975	12	25	6.28	1.848	0
1975	12	26	6.28	2.42568	0
1975	12	27	6.04	1.92742	0
1975	12	28	5.32	1.8965	0
1975	12	29	5.68	1.9715	0
1975	12	30	5.68	1.86896	0
1975	12	31	5.68	2.164	0
1976	1	1	5.6	2.4186	0
1976	1	2	5.6	2.72284	0
1976	1	3	5.24	2.9208	0
1976	1	4	4.58	2.30094	0
1976	1	5	3.73	1.73416	0
1976	1	6	4.3	2.15796	0
1976	1	7	4.58	2.89146	0
1976	1	8	4.3	2.29014	0
1976	1	9	4.58	2.3119	0
1976	1	10	4.01	2.03556	0
1976	1	11	3.2	1.9496	0
